IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
AXIHOE,1,ok,0.0416,47,1,,[Ni+2]12(<-n3c([H])c([H])c([H])c([H])c3C([H])([H])N->1(C([H])([H])c1c([H])c([H])c([H])c([H])n->21)C([H])([H])C([H])([H])OC([H])([H])C([H])([H])O[H])O[N+]([O-])=O
AXIXIO,0,ok,0.0632,47,1,,[Re+]12(<-n3c([H])c([H])c([H])c4c([H])c([H])n(-c5c1c(-n1c([H])c([H])c6c([H])c([H])c([H])n->2c16)c([H])c(C(F)(F)F)c5[H])c34)(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
AXOMEF,1,ok,0.4625,81,1,,C12([H])->[Ru+2]3456(C1([H])C->3([H])=C->4([H])C->5=2[H])(<-N1=C(c2c([H])c([H])c([H])c([H])n->62)C(=C2C([H])=C([H])C([H])=C([H])N2[H])N([H])c2c1c([H])c([H])c([H])c2[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
AXUFOO,0,ok,0.0751,73,1,,[Zn+2](Cl)(Cl)(Oc1c(C(=[N+]([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])[H])c2c(c([H])c1[H])c([H])c([H])c([H])c2[H])Oc1c(C(=[N+]([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])[H])c2c(c([H])c1[H])c([H])c([H])c([H])c2[H]
AYABEJ,0,ok,0.2372,51,1,,[Mn+3]12345(<-P(C([H])([H])C(P->1(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(C1([H])C->2([H])=C->3([H])C->4([H])=C->51[H])=C=C([H])[H]
AYEMAS,1,ok,0.0832,84,1,,[Pd+4](Cl)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=c1oc2c(n1[H])c([H])c([H])c([H])c2[H]
AYIYOX,0,ok,0.0405,45,1,,[Zn+2](OC(=O)c1c(O[H])c([H])c([H])c(OC([H])([H])[H])c1[H])(<-O([H])[H])(OC(=O)c1c(O[H])c([H])c([H])c(OC([H])([H])[H])c1[H])<-O([H])[H]
AYUBON,0,ok,0.0732,83,1,,[Zr+4]12345(<-S(c6c(N1C([H])([H])C([H])([H])N->2(C([H])([H])C([H])([H])N3c1c(SC([H])([H])[H])c([H])c([H])c([H])c1[H])C([H])([H])C([H])([H])N4c1c(S->5C([H])([H])[H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c6[H])C([H])([H])[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]
AZAJOC,0,ok,0.0588,55,1,,[Ru+6]1(Cl)(=S(=O)(C([H])([H])[H])C([H])([H])[H])(=S(=O)(C([H])([H])[H])C([H])([H])[H])(<-S(=O)(C([H])([H])[H])C([H])([H])[H])<-C2N(C([H])([H])[H])C([H])=C([H])N2c2c1c([H])c([N+](=O)[O-])c([H])c2[H]
AZEYOV,0,ok,0.0509,50,1,,N1(S(=O)(=O)C([H])([H])[H])=S(O[Ag+]<-1(<-n1c(C([H])([H])[H])c(C([H])([H])[H])c([H])c([H])c1[H])<-n1c(C([H])([H])[H])c(C([H])([H])[H])c([H])c([H])c1[H])(=O)C([H])([H])[H]
AZIWUC,0,ok,0.0781,45,1,,c1([H])c([H])n2->[Hg+2](<-n3c([H])c([H])c([H])c4c5n([H])c(-c6c(O[H])c([H])c([H])c7c6c([H])c([H])c([H])c7[H])nc5c(c1[H])c2c43)(I)I
BABMUO,-1,ok,0.0733,70,1,,[Mo+2]12(<-S=C(C(=S->1)C(=O)OC([H])([H])[H])C(=O)OC([H])([H])[H])(<-S=C(C(=S->2)C(=O)OC([H])([H])[H])C(=O)OC([H])([H])[H])(=O)O[Si](C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H]
BACCAL,0,ok,0.1242,71,1,,[Ru+2]1234(Cl)(<-C(#CC([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])<-C5([H])=C->1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C2(C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C->3(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C->45OC([H])([H])[H]
BACQAZ,0,ok,0.0717,58,1,,[Au+3]1(Cl)(Cl)C(C([H])([N+]2=C([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c2c([H])c([H])c([H])c([H])c2[H])=C([H])C2=C1C([H])([H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H]
BACZEM,0,ok,0.0494,49,1,,[V+5]12(=O)(OC([H])(c3c([H])c([H])c([H])c([H])c3[H])C(OC([H])([H])[H])([H])c3c([H])c([H])c([H])c([H])c3[H])<-n3c(c([H])c([H])c([H])c3C(=O)O1)C(=O)O2
BADQAA,0,ok,0.0722,80,1,,[Fe]123(<-N4=C(C([H])([H])[H])C(C([H])([H])[H])=N->1C([H])([H])C([H])([H])C([H])([H])N->2=C(C([H])([H])[H])C(C([H])([H])[H])=N->3C([H])([H])C([H])([H])C4([H])[H])<-P(Oc1c([H])c([H])c([H])c([H])c1[H])(Oc1c([H])c([H])c([H])c([H])c1[H])Oc1c([H])c([H])c([H])c([H])c1[H]
BAFLIE,0,ok,0.1031,44,1,,[Ru+2]1234567(<-C8(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C48C([H])([H])[H])(<-O=O->5)<-C([H])([H])=C->6(C7([H])C(=O)C([H])([H])[H])C([H])([H])[H]
BAGMED,0,ok,0.0567,68,1,,[Ta+3]1(Cl)(Cl)(<-N(=C([H])C(=N->1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])[H])c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])Cl
BAJHAW,0,ok,0.0847,65,1,,[Zr+4]123456789%10(<-C%11([H])=C->1([H])C2([H])C->3([H])=C->4%11[H])(<-[B-]1([H]->5)([H]->6)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(<-[B-]1([H]->7)([H]->8)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])<-[B-]1([H]->9)([H]->%10)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
BAJTEL,0,ok,0.0738,71,1,,[Ni+2]1234(<-n5c->1(C2([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c5[H])N1C->3(=C->4([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2[H])C([H])=C([H])C([H])=C1[H]
BAKJEC,0,ok,0.1262,47,1,,[Zr+4]12345678(Cl)(Cl)(<-[B-2]9(OC([H])([H])C([H])([H])[H])C->1([H])=C->2([H])C3([H])C->4([H])=C9[H])<-C1(C([H])([H])[H])=C->5(C([H])([H])[H])[C+]->6(C([H])([H])[H])C->7(C([H])([H])[H])=C->81C([H])([H])[H]
BALTOY,0,ok,0.1402,57,1,,[Ru+2]1234(Cl)(C5(O[H])C->1(c1c([H])c([H])c([H])c([H])c1[H])=C->2(c1c([H])c([H])c([H])c([H])c1[H])C->3(c1c([H])c([H])c([H])c([H])c1[H])=C->45c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])<-[C-]#[O+]
BAMVUJ,0,ok,0.0700,70,1,,I[Au+]<-[As](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H].[As](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
BAPDAY,0,ok,0.0791,81,1,,[Pd+2](Cl)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C(=S)N(C([H])([H])[H])C([H])([H])[H]
BAQROB,0,ok,0.1666,56,1,,[Ag+3]123n4c5c([H])c([H])c4=C([H])c4n1c(c([H])c4[H])C([H])=c1n2c(c([H])c1[H])=C(c1c([H])c([H])c([H])c([H])c1[H])C1=[N+]=C([H])C(=C31)C=5c1c([H])c([H])c([H])c([H])c1[H]
BARPOB,0,ok,0.0580,63,1,,[Ni+2]123<-N4([H])C([H])([H])C([H])([H])C([H])([H])N->1([H])C([H])([H])C([H])([H])N->2([H])C([H])([H])C([H])([H])C([H])([H])N->3([H])C([H])([H])C4([H])[H].S([O-])(=O)(=O)C(C(S[H])([H])[H])([H])[H].S(=O)(=O)([O-])C(C(S[H])([H])[H])([H])[H]
BASLUF,1,ok,0.1337,75,1,,[Ru+4]123(Oc4c([H])c([H])c([H])c([H])c4C(=N->1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])[H])(<-n1c([H])c([H])c([H])c([H])c1-c1n->2c([H])c([H])c([H])c1[H])N1C([H])=C([H])C([H])=C([H])C1=C1N3C([H])=C([H])C([H])=C1[H]
BATPIX,0,ok,0.0421,29,1,,[V+3]123(<-N(C(c4c([H])n([H])c([H])n->14)([H])[H])(C([H])(C(=O)O2)C([H])([H])[H])[H])(=O)<-O=O->3.O([H])[H]
BAVZUV,0,ok,0.0970,78,1,,[Ir+3]123(<-n4c(-c5c1c([H])c([H])c([H])c5[H])sc1c([H])c([H])c(C(F)(F)F)c([H])c41)(<-n1c(-c4c2c([H])c([H])c([H])c4[H])sc2c([H])c([H])c(C(F)(F)F)c([H])c12)<-n1c([H])c([H])c(C([O-])=O)c([H])c1-c1n->3c([H])c([H])c(C(=O)O[H])c1[H]
BAWKAO,1,ok,0.0678,64,1,,[Ru+2]123(<-n4c(-c5n->1c([H])c([H])c([H])c5[H])c([H])c([H])c([H])c4[H])(<-n1c(-c4n->2c([H])c([H])c([H])c4[H])c([H])c([H])c([H])c1[H])<-C1N(c2c3c([H])c([N+](=O)[O-])c([H])c2[H])C([H])=C([H])N1C([H])([H])[H]
BAXWUS,0,ok,0.1262,66,1,,[Ti+4]123456(<-N(=C1C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(Cl)<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51[Si](C([H])([H])[H])(C([H])([H])[H])N6C(C(OC([H])([H])[H])([H])[H])([H])[H]
BAYPUP,0,ok,0.0574,53,1,,I[Ru+2]123456(c7c(N8c9c(c([H])c([H])c([H])c9[H])N(C([H])([H])[H])C->18)c([H])c([H])c([H])c7[H])<-c1([H])c->2([H])c->3(C([H])([H])[H])c->4([H])c->5([H])c->61C([H])(C([H])([H])[H])C([H])([H])[H]
BAYYIM,1,ok,0.0615,57,1,,I[Os+2]123456(<-n7c([H])c([H])c([H])c([H])c7N=N->1c1c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])<-c1([H])c->2([H])c->3(C([H])([H])[H])c->4([H])c->5([H])c->61C([H])(C([H])([H])[H])C([H])([H])[H]
BAZQAX,1,ok,0.0571,59,1,,[Au+3]12(<-[c-]3[n+](C([H])([H])C([H])([H])n4[c-]->1[n+](C([H])([H])[H])c([H])c4[H])c([H])c([H])n3C([H])([H])[H])<-[c-]1[n+](C([H])([H])C([H])([H])[n+]3[c-]->2n(C([H])([H])[H])c([H])c3[H])c([H])c([H])n1C([H])([H])[H].[Cl-].[Cl-]
BEBQIK,0,ok,0.0889,74,1,,Brc1c2n3c(c1[H])=C(c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])c1n4c(c([H])c1Br)N1N5[Ni+4]34n3c(c([H])c([H])c3N=2)C(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])=C5C([H])=C([H])C1=O
BECKEB,0,ok,0.0903,57,1,,[Mo+2]1234(<-S(C([H])([H])C([H])([H])N->1(C([H])([H])[H])C([H])([H])C([H])([H])S->2c1c(c([H])c([H])c([H])c1[H])S3)c1c(c([H])c([H])c([H])c1[H])S4)(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-[C-]#[O+]
BEDXAK,0,ok,0.2320,65,1,,[Zr+4]12345678(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C9([H])=C->1([H])C2([H])C3([H])C4([H])C9(C([H])([H])[H])C([H])([H])[H])C1([H])C->5([H])=C->6([H])C->7([H])=C->8([H])C1(C([H])([H])[H])C([H])([H])[H]
BEGFOL,0,ok,0.1041,82,1,,[Cu+3](Cl)(Cl)p1c(=C2N(C([H])(C([H])([H])[H])C([H])([H])[H])c3c(c([H])c([H])c([H])c3[H])N2C([H])(C([H])([H])[H])C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2c1=C1N(C([H])(C([H])([H])[H])C([H])([H])[H])c2c([H])c([H])c([H])c([H])c2N1C([H])(C([H])([H])[H])C([H])([H])[H]
BEHHIF,0,ok,0.0846,51,1,,[Ta+5](<-P(C(C([H])([H])[H])([H])[H])(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(Cl)(Cl)(Cl)=Nc1c([H])c([H])c([H])c([H])c1[H].O1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
BEHZUK,0,ok,0.0624,73,1,,[Ir+]123(<-P(C(c4c1c(C(P->2(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])c([H])c([H])c4[H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C(=O)=O->3
BEJLEH,0,ok,0.0308,25,1,,[Hg+2](I)(I)(<-n1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1[H]
BEJVIW,0,ok,0.0649,72,1,,[Hf+4]12(<-n3c(C(C([H])([H])[H])(C([H])([H])N1c1c(Cl)c([H])c([H])c([H])c1Cl)C([H])([H])N2c1c(Cl)c([H])c([H])c([H])c1Cl)c([H])c([H])c([H])c3[H])(C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H]
BEKFAA,0,ok,0.0556,58,1,,[Ni+4]12(<-P(OC([H])([H])C1([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])=P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])OC([H])([H])C([H])([H])S2
BELVET,0,ok,0.1693,51,1,,[Co+3]1234(P(=O)(OC([H])([H])[H])OC([H])([H])[H])(P(=O)(OC([H])([H])[H])OC([H])([H])[H])(<-P(OC([H])([H])[H])(OC([H])([H])[H])OC([H])([H])[H])<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H]
BEMWIB,0,ok,0.0515,48,1,,[Ag+]12(<-n3c([H])c(C#N)nc([H])c3-c3n->1c([H])c([H])c([H])c3[H])(<-n1c(-c3n->2c([H])c([H])c([H])c3[H])c([H])nc(C#N)c1[H])OC(=O)C(F)(F)F
BENKOU,1,ok,0.0395,28,1,,[Zn+2]123(<-O=NO1)(<-N([H])([H])C([H])([H])C([H])([H])N->2([H])[H])<-N([H])([H])C([H])([H])C([H])([H])N->3([H])[H]
BEPDOR,0,ok,0.0745,78,1,,[Y+3]123(N(C(C([H])([H])[H])=C([H])C(=N->1C([H])([H])C(N->2(C([H])([H])C(N->3(C([H])([H])[H])C([H])([H])[H])([H])[H])C([H])([H])[H])([H])[H])C([H])([H])[H])c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
BEQFAF,0,ok,0.0307,45,1,,[Ni+4](<-N1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])(<-N#C[S-])(<-N#C[S-])(<-N1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])(<-N#C[S-])<-N#C[S-]
BEQVUR,-1,ok,0.0155,18,1,,[Hg+2](I)(I)(I)<-O1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]
BERMOC,0,ok,0.1046,85,1,,[Ru+2]1([H])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-[C-]#[O+])O[N+](=O)c2n1c(C([H])([H])[H])nc2[H]
BERVOM,0,ok,0.2996,80,1,,[Ru+2]12345(N6C([H])=C([H])C([H])=C([H])C6=C(N6C->1N(c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])C([H])=C6[H])[H])(C1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H])<-[C-]#[N+]C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
BESJIS,0,ok,0.0336,36,1,,[Mo+6]1(=O)(=O)SC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])S1
BETXAB,0,ok,0.0785,70,1,,[Zn+2]12(OC(=O)c3c([H])c([H])c(O[H])c([H])c3[H])(OC(=O)c3c([H])c([H])c(O[H])c([H])c3[H])<-n3c([H])c([H])c([H])c([H])c3-c3n->1c(-c1n->2c([H])c([H])c([H])c1[H])c([H])c(-c1c([H])c([H])c([H])c([H])c1[H])c3[H]
BEVKAR,1,ok,0.0425,36,1,,c1([H])c([H])c([H])c2c3n1->[Ru+8]1456(Cl)(<-n7c([H])c([H])c([H])c(c37)c(C([H])([H])[H])c2C([H])([H])[H])=C2C1=C=C4C5=C62
BEWREB,0,ok,0.0954,53,1,,[Ir+3]123(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C4(C([H])([H])[H])=C(C([H])([H])[H])C1(C([H])([H])[H])C->2(C([H])([H])[H])=C->34C([H])([H])[H])(C(F)(C(F)(F)F)C(F)(F)F)C([H])([H])[H]
BEXNAV,0,ok,0.0473,47,1,,[Ni+2](<-N#C[S-])(<-N#C[S-])(<-n1c([H])c(Cl)nc([H])c1[H])<-n1c([H])c(Cl)nc([H])c1[H].n1c([H])c(Cl)nc([H])c1[H].n1c([H])c(Cl)nc([H])c1[H]
BEYLUN,1,ok,0.1034,49,1,,[Ni+2]12(Cl)(<-n3c([H])c([H])c([H])c4c([H])c([H])c5c([H])c([H])c([H])n->1c5c34)<-n1c([H])c([H])c([H])c3c([H])c([H])c4c([H])c([H])c([H])n->2c4c13.O([H])[H]
BEZKIA,1,ok,0.0362,28,1,,[Ni+4]12(<-N(=O)C(N([H])[H])=C(N1O[H])N([H])[H])N(O[H])C(N([H])[H])=C(N([H])[H])N2O[H]
BEZNUQ,1,ok,0.0441,43,1,,[Pt+4]1(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-n2c([H])c([H])c([H])c([H])c2-n2c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2=1)C([H])([H])[H]
BIBDOG,-1,ok,0.0525,48,1,,[Ni+2]12([Se]c3c([H])c([H])c([H])c([H])c3[H])<-P(c3c(S[H])c([H])c([H])c([H])c3[H])(c3c(c([H])c([H])c([H])c3[H])S1)c1c(c([H])c([H])c([H])c1[H])S2
BICZUI,0,ok,0.0342,23,1,,[Au+3](Cl)=C(N(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H]
BIDYAP,0,ok,0.0652,79,1,,[Mo+4]1(=Nc2c([H])c([H])c([H])c([H])c2[H])(<-C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])#C[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])N([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c2c(c([H])c([H])c([H])c2[H])N1[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
BIFTOA,0,ok,0.0490,57,1,,[Zr+4]12(Cl)(Cl)(Cl)<-S(C([Si](N1[Si](C(S->2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
BIHCEB,0,ok,0.1314,84,1,,[Hf+4]12345(N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])(N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H])<-C6(=c->17c->2(c([H])c([H])c([H])c7[H])=C->3([H])C46C([H])([H])[H])c1c(c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1[H])O5
BIJGUX,0,ok,0.3258,77,1,,[Ti+4]12345678(<-C9([H])=C->1([H])C->2([H])=C->3([H])C49[Si](C([H])([H])[H])(C([H])([H])[H])N5C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C->6([H])=C->7([H])C([H])([H]->8)[B-](c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F
BIJVEW,0,ok,0.1329,32,1,,[Zr+4]1234567(I)(I)(<-C8([H])=C->1([H])C2([H])C->3([H])=C([H])C8(C([H])([H])[H])C([H])([H])[H])<-C1([H])=C->4([H])C5([H])C->6([H])=C->71[H]
BIKQIY,0,ok,0.1899,69,1,,[Y+3]12345(OC(C([H])([H])[H])=C([H])C(=O->1)C([H])([H])[H])(<-n1c(-c6n->2c(-c2n->3c([H])c([H])c([H])c2[H])c(-c2c([H])c([H])c([H])c([H])n2)nc6-c2nc([H])c([H])c([H])c2[H])c([H])c([H])c([H])c1[H])(O[N+](=O)O4)O[N+](=O)O5
BIMLUF,0,ok,0.2184,82,1,,[Re+3]12(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])n3c4n5c6c([H])c([H])c5c(-c5c([H])c([H])c([H])c([H])c5[H])c4c([H])c3C(c3c([H])c([H])c([H])c([H])c3[H])=c3n1c(c([H])c3[H])=C(c1c([H])c([H])c([H])c([H])c1[H])c1n2c(c([H])c1[H])C=6c1c([H])c([H])c([H])c([H])c1[H]
BIPCAG,0,ok,0.0487,49,1,,[Ni+2](Cl)(<-n1c([H])n([H])c([H])c1C(=Nc1c([H])c([H])c([H])c([H])c1O[H])[H])(Cl)<-n1c([H])n([H])c([H])c1C(=Nc1c([H])c([H])c([H])c([H])c1O[H])[H]
BIQCOV,0,ok,0.0576,70,1,,[Ta+5]12(Cl)(Cl)N(c3c(c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])N1C([H])(C([H])([H])[H])C([H])([H])[H])c1c(c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])N2C([H])(C([H])([H])[H])C([H])([H])[H]
BIQTEC,0,ok,0.4776,48,1,,[Zr+4]123456789%10(<-O=C->1(N2C([H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-C1([H])=C->3([H])C4([H])C->5([H])=C->61[H])(C1([H])C->7([H])=C->8([H])C->9([H])=C->%101[H])[H]
BISXIK,0,ok,0.0570,60,1,,[Co+3]12(Cl)(<-P(OC([H])([H])[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])(N(O[H])C(C([H])([H])[H])=C(N->1=O)C([H])([H])[H])N(O[H])C(C([H])([H])[H])=C(N->2=O)C([H])([H])[H]
BIVMAX,0,ok,0.1939,57,1,,[Ru+2]123(<-O=C(N([H])c4c([H])c([H])c([H])c([H])c4[H])N=N->1c1c([H])c([H])c([H])c([H])c1[H])(OC(C([H])([H])[H])=C(C(=O->2)C([H])([H])[H])[H])<-O=C(C([H])=C(O3)C([H])([H])[H])C([H])([H])[H]
BIXCAN,0,ok,0.1453,38,1,,[Co+3]12345(C6(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->46C([H])([H])[H])Sc1c(c([H])c([H])c([H])c1[H])S5
BIXTUY,0,ok,0.1116,85,1,,[Ir+5]1(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(Cl)(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(Cl)=C(SC([H])([H])[H])C([H])=C([H])C([H])=C1[H]
BIYLUR,0,ok,0.0746,70,1,,[Mo+6]12(Oc3c(C(=O)[H])c([H])c([H])c([H])c3[H])(=O)(=O)<-n3n([B-]([H])(n4n->1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])n1n->2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])c([H])c([H])c3C([H])(C([H])([H])[H])C([H])([H])[H]
BIYVIO,0,ok,0.0975,75,1,,[Pt]1(<-P(N(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C(C([H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-C(C(F)(F)F)#CC(F)(F)F
BOBKEJ,0,ok,0.0656,78,1,,[Y+3]12(<-N(c3c(C1([H])[H])c([H])c([H])c([H])c3[H])(C([H])([H])[H])C([H])([H])[H])(<-N(c1c(C2([H])[H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H])n1c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
BOCFUU,0,ok,1.0271,33,1,,[Zr+4]123456789(<-C%10(=C->1([H])C->2([H])=C->3([H])C4%10[H])[B-](Cl)(Cl)[P+](C([H])([H])[H])(C([H])([H])[H])C->51=C->6([H])C7([H])C->8([H])=C->91[H])(Cl)Cl
