IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
AXIWIP,0,ok,0.1352,75,1,,[Ti+4]12(<-[Se]=P(N1C([H])([H])C([H])([H])N2P(=[Se])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])[H]
AXOKED,0,ok,0.0492,42,1,,[Zn+2]12(Cl)(Cl)<-n3c([H])c([H])c([H])c([H])c3-c3n->1c(-c1n->2c(C#N)c(C#N)nc1-c1nc([H])c([H])c([H])c1[H])c([H])c([H])c3[H]
AXUCON,0,ok,0.0790,73,1,,[Zn+2]1(I)(I)<-n2c3c(=O)n(C([H])([H])[H])c(=O)n(C([H])([H])[H])c3nc(C([H])([H])[H])c2C2=N->1c1c(c([H])c([H])c([H])c1[H])N([H])C(c1nc3c(=O)n(C([H])([H])[H])c(=O)n(C([H])([H])[H])c3nc1C([H])([H])[H])(C([H])([H])[H])C2([H])[H]
AXUSUH,0,ok,0.1015,52,1,,[Pt+2](<-N(C(C(N(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])=C([H])c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
AYEDAK,0,ok,0.0958,65,1,,C([H])(C(c1c([H])c([H])c([H])c([H])c1[H])=N1N=C(c2c([H])c([H])c([H])c([H])c2[H])O[Ni+2]<-123<-N(=C(C([H])=N->2O[H])c1c([H])c([H])c([H])c([H])c1[H])N=C(c1c([H])c([H])c([H])c([H])c1[H])O3)=NO[H]
AYINAY,0,ok,0.0420,40,1,,[Ni+2](OC(=O)[H])(OC(=O)[H])(<-O([H])[H])<-n1c(C([H])([H])[H])c([H])c([H])c2c([H])c([H])c3c([H])c([H])c(C([H])([H])[H])nc3c12
AYOWES,1,ok,0.0989,51,1,,[Ru+2]12345(<-O([H])[H])(<-n6c([H])c([H])c([H])c([H])c6-c6n1c(-c1n->2c([H])c([H])c([H])c1[H])c([H])c6[H])<-C1([H])=C->3([H])C([H])([H])C([H])([H])C->4([H])=C->5([H])C([H])([H])C1([H])[H]
AYUSEU,0,ok,0.1003,64,1,,[Mo+2](<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(OC([H])([H])C([H])([H])[H])c1n(C([H])([H])[H])c([H])c([H])c1[H]
AZEQUR,1,ok,0.0956,58,1,,[Ru+4]123456(Cl)(<-c7(C([H])([H])[H])c->1(C([H])([H])[H])c->2(C([H])([H])[H])c->3(C([H])([H])[H])c->4(C([H])([H])[H])c->57C([H])([H])[H])N1C([H])=C([H])C([H])=C([H])C1=C([H])N6N=C([H])c1c([H])c([H])c([H])c([H])n1
AZIKUP,0,ok,0.0902,84,1,,[B-]12([H])n3c(C([H])([H])[H])c([H])c(-c4c([H])c([H])c([H])c([H])c4[H])n3->[Zn+2]3(<-n4c(-c5c([H])c([H])c([H])c([H])c5[H])c([H])c(C([H])([H])[H])n41)(<-n1c(-c4c([H])c([H])c([H])c([H])c4[H])c([H])c(C([H])([H])[H])n12)<-O=C(c1c(S3)c([H])c([H])c([H])c1[H])OC([H])([H])[H]
AZUNUE,0,ok,0.1458,72,1,,[Zr+4]12345678(<-C9(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C49[Si](C([H])([H])[H])(C([H])([H])[H])N5C([H])(C([H])([H])[H])C([H])([H])[H])<-C([H])(=C->6([H])C7([H])c1c([H])c([H])c([H])c([H])c1[H])C8([H])c1c([H])c([H])c([H])c([H])c1[H]
BABZAI,0,ok,0.4401,81,1,,[Y+3]123456789%10(N(C->1(=N->2C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(<-C1(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->5(C([H])([H])[H])C61C([H])([H])[H])<-C1(C([H])([H])[H])=C->7(C([H])([H])[H])C->8(C([H])([H])[H])=C->9(C([H])([H])[H])C%101C([H])([H])[H]
BACFOC,0,ok,0.0684,80,1,,[Ru+2]12(<-P(C(=C(N->1(C([H])([H])[H])C(C(P->2(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])([H])[H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(OS(=O)(=O)C(F)(F)F)[H]
BACYUB,0,ok,0.0366,36,1,,[V+5]12(=O)(OC(C(Oc3c([H])c([H])c([H])c([H])c3[H])([H])[H])([H])[H])<-n3c(c([H])c([H])c([H])c3C(=O)O1)C(=O)O2
BADKAS,0,ok,0.0498,53,1,,[Co+3]12(<-N(=O)C(=C(N1O[H])C([H])([H])[H])C([H])([H])[H])(N(O[H])C(=C(N->2=O)C([H])([H])[H])C([H])([H])[H])(<-n1c([H])c([H])c(C(O[H])=O)c([H])c1[H])C(C(C#N)([H])[H])([H])[H]
BAFGEV,0,ok,0.0937,71,1,,[Os+4]123(Br)(<-n4c([H])c([H])c([H])c([H])c4N=N->1c1c([H])c([H])c([H])c([H])c1N([H])c1c([H])c([H])c([H])c([H])c1[H])N1C([H])=C([H])C([H])=C([H])C1=NN2c1c([H])c([H])c([H])c([H])c1N3c1c([H])c([H])c([H])c([H])c1[H]
BAFTOU,1,ok,0.0346,31,1,,c12N([H])([H])->[Ag+]3C(=C=[O+]c1c([H])c([H])c([H])c2[H])Oc1c([H])c([H])c([H])c([H])c1N->3([H])[H]
BAHKOL,0,ok,0.0842,82,1,,[Ag+]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])<-O=C->1(O2)C(F)(F)C(F)(F)C(F)(F)F
BAJLAB,0,ok,0.0597,73,1,,[Os+2]1234([H])(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])<-c5([H])c->1([H])n2c->3([H])c->45[H]
BAKCEV,1,ok,0.0959,48,1,,[W+2]12(<-n3c([H])c([H])c([H])c([H])c3P(c3n->1c([H])c([H])c([H])c3[H])c1n->2c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])Cc1c([H])c([H])c([H])c([H])c1[H]
BALQOX,1,ok,0.0680,85,1,,C1([H])([H])C([H])([H])N(->[La+3]23456(<-N(C(C([H])([H])N1C([H])([H])C([H])([H])N->2=C([H])c1c(O3)c(C([H])([H])[H])c([H])c([H])c1[H])([H])[H])([H])[H])<-N(C(C([H])([H])N(C([H])([H])C([H])([H])N->4([H])[H])C([H])([H])C([H])([H])N->5=C([H])c1c(O6)c(C([H])([H])[H])c([H])c([H])c1[H])([H])[H])([H])[H])([H])[H]
BAMQUC,0,ok,0.6175,65,1,,[Zr+4]123456789%10%11(<-C%12(=C->1(N2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1([H])C%12([H])c2c1c([H])c([H])c([H])c2[H])N3C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C1([H])C->4([H])=C->5([H])C->6([H])=C->71[H])<-C1([H])=C->8([H])C9([H])C->%10([H])=C->%111[H]
BANQIS,0,ok,0.0430,54,1,,[Cd+2]12(Cl)(Cl)<-N(N([H])C(C(=O)OC(C([H])([H])[H])([H])[H])([H])[H])=C(C([H])([H])[H])c3n->1c(C(=N->2N([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3[H]
BAPYUN,1,ok,0.3090,74,1,,[Ir+3]12345(<-P6(Oc7c8c1c([H])c([H])c([H])c8c([H])c([H])c7[H])Oc1c7c6c([H])c([H])c([H])c7c([H])c([H])c1[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
BARHUZ,0,ok,0.1497,70,1,,[Ru+4]123(Cl)(<-P(c4c([H])c([H])c([H])c([H])c4[H])(c4c([H])c([H])c([H])c([H])c4[H])c4c([H])c([H])c([H])c([H])c4[H])(OC(=O->1)C([H])([H])[H])=c1sc4c([H])c([H])c([H])c([H])c4n1C([H])([H])C->2([H])=C->3(C([H])([H])[H])C([H])([H])[H]
BASCIJ,0,ok,0.1138,57,1,,[Co+]12345(<-C6N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])N6C([H])(C([H])([H])[H])C([H])([H])[H])(<-C6(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])[C+]->46C([H])([H])[H])p1p2p5p12
BATCUV,0,ok,0.4488,59,1,,[Ti+2]123456789(<-O=C->1([B-](c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1[F+]2)C(=O)C1([H])C->3([H])=C->4([H])C->5([H])=C1[H])<-C1([H])=C->6([H])C->7([H])=C->8([H])C91[H]
BAVCUX,0,ok,0.1164,81,1,,[W+2]1(I)(I)(<-P(C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-P(OC([H])([H])C([H])([H])[H])(OC([H])([H])C([H])([H])[H])OC([H])([H])C([H])([H])[H])(<-[C-]#[O+])<-[C-]#[O+]
BAWJIV,0,ok,0.0662,60,1,,[Ru+2]123456(Cl)(<-C7N(c8c1c([H])c(C#N)c([H])c8[H])C([H])=C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])N7C([H])([H])[H])<-c1(C([H])([H])[H])c->2([H])c->3([H])c->4(C(C([H])([H])[H])(C([H])([H])[H])[H])c->5([H])c->61[H]
BAXCOS,0,ok,0.0369,45,1,,[Hf+4]1234567(<-P(C([H])([H])[H])(C([H])([H])[H])C(C(P->1(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(<-C(=C->2(C->3(=C->4([H])[H])[H])[H])([H])[H])C([H])([H])C5([H])C6([H])C7([H])[H]
BAYLOE,0,ok,0.1104,50,1,,[Ru+6]1(Cl)(Cl)(<-n2n([H])c3nc([H])c([H])c([H])c3c2-c2n([H])c3c([H])c([H])c([H])c([H])c3n->12)(=S(=O)(C([H])([H])[H])C([H])([H])[H])=S(=O)(C([H])([H])[H])C([H])([H])[H]
BAYWEG,0,ok,0.0412,49,1,,[Co+]123(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-O=C->1(C->2(=C->3(c1c([H])c([H])c([H])c([H])c1[H])[H])[H])[H])C([H])([H])[H]
BAZMEU,1,ok,0.0786,29,1,,[Ru+2]1234567(<-C8([H])=C->1([H])C->2([H])=C->3([H])C48[H])(<-C1([H])=C->5([H])C->6([H])=C->7([H])C1=O)<-S=C(N([H])[H])N([H])[H]
BDMIUP,0,ok,0.0525,51,1,,[Pd+2](Cl)(Cl)(<-N(C([H])([H])[H])=C(OC([H])([H])[H])N(C1(C([H])([H])[H])C([H])([H])C1([H])[H])[H])<-N(C([H])([H])[H])=C(OC([H])([H])[H])N(C1(C([H])([H])[H])C([H])([H])C1([H])[H])[H]
BECCET,0,ok,0.0728,61,1,,[Ag+]12(<-n3n([B-](n4n->1c(C(F)(F)C(F)(F)F)c([H])c4[H])(n1nc(C(F)(F)C(F)(F)F)c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c([H])c([H])c3C(F)(F)C(F)(F)F)<-C(=C->2([H])[H])([H])[H]
BEDBOD,1,ok,0.1373,67,1,,[Ir+3]12345(Cl)(<-n6c(N7C->1N(C([H])([H])[H])C([H])=C7[H])nc(-c1c([H])c([H])c([H])c([H])c1[H])c([H])c6-c1c([H])c([H])c([H])c([H])c1[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->4(C([H])([H])[H])C51C([H])([H])[H]
BEFLIH,1,ok,0.0271,23,1,,[Hg+2]1(C([H])([H])[H])<-n2c([H])c([H])c([H])n2-c2c([H])c([H])c([H])c([H])n->12
BEGTAL,0,ok,0.0439,55,1,,[Zn+2](Cl)(Cl)(Cl)<-n1c([H])c(C(OC([H])([H])[H])(OC([H])([H])[H])[H])n(C([H])([H])C([H])([H])[H])c1-c1n([H])c([H])c(C(OC([H])([H])[H])(OC([H])([H])[H])[H])[n+]1C([H])([H])C([H])([H])[H]
BEHNUZ,0,ok,0.0541,48,1,,c1([H])c([H])c2c(c(O[V+3]34(<-N(C(=C(C(C([H])([H])[H])=O->3)[H])C([H])([H])[H])=NC(c3c([H])c([H])c([H])c([H])c3O[H])=O->4)=O)c1[H])nc([H])c([H])c2[H]
BEJGAA,1,ok,0.0904,51,1,,[Ir+3]12345(I)(<-C6N(C([H])([H])[H])C([H])=C([H])N6c6c1c([H])[n+](C([H])([H])[H])c([H])c6[H])C1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
BEJSEO,0,ok,0.0469,44,1,,[Ni]123<-O=C4C(=C=N->1C(C([H])([H])C(N->2=C=C1C(=O->3)C#Cc2c1c([H])c([H])c([H])c2[H])([H])[H])([H])[H])c1c(c([H])c([H])c([H])c1[H])C#C4
BEJWUL,0,ok,0.0709,43,1,,[Pd+2]1(<-[Se](c2c([H])c([H])c([H])c([H])c2[H])C(C(N->1(C([H])([H])c1c2c(c([H])c([H])c([H])c2[H])c([H])c([H])c1[H])[H])([H])[H])([H])[H])(Cl)Cl
BELBAY,1,ok,0.0683,71,1,,[Cu+]123(<-P(c4c(-c->15c->2([H])c([H])c([H])c([H])c5[H])c([H])c([H])c([H])c4[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-n1c2c(c([H])c([H])c4c2n->3c([H])c([H])c4[H])c([H])c([H])c1[H]
BEMVIB,0,ok,0.0508,61,1,,[Zn+2](Cl)(Cl)(Cl)<-n1c(-c2[n+]([H])c([H])c(C(OC([H])([H])[H])(OC([H])([H])[H])[H])n2C(C(C([H])([H])[H])([H])[H])([H])[H])n(C([H])([H])C(C([H])([H])[H])([H])[H])c(C(OC([H])([H])[H])(OC([H])([H])[H])[H])c1[H]
BENGOQ,0,ok,0.0517,56,1,,[Mo+6]12(<-N(C([H])([H])[H])(C([H])([H])C([H])([H])S1)C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])S2)(=NN(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=O
BENQOC,-1,ok,0.0419,35,1,,[C-](#[O+])->[W](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])P1(=O)Oc2c([H])c([H])c([H])c([H])c2-c2c([H])c([H])c([H])c([H])c2O1
BEPZAY,0,ok,0.0581,66,1,,[Cd+2]12(<-N#C[S-])<-n3n([B-]([H])(n4n->1c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])n1n->2c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])c([H])c([H])c3C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
BEQNEQ,-1,ok,0.0350,39,1,,[Sc+3]12345(<-O([H])[H])<-N(C([H])([H])C(=O)O1)(C([H])([H])C(=O)O2)C([H])([H])C([H])([H])N->3(C([H])([H])C(=O)O4)C([H])([H])C(=O)O5.O([H])[H]
BERCAE,0,ok,0.0895,68,1,,[Pd+2](OC(=O)c1c([H])c([H])c2c([H])c([H])c([H])c([H])c2c1-c1c(C(O[H])=O)c([H])c([H])c2c1c([H])c([H])c([H])c2[H])(<-N(C(C(N(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]
BERVAW,0,ok,0.0357,50,1,,[Zr+4]123(Cl)(Cl)<-N(C(C(C(N1[Si](C([H])([H])[H])(C([H])([H])[H])N2C([H])([H])C([H])([H])C(N->3(C([H])([H])[H])C([H])([H])[H])([H])[H])([H])[H])([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
BESHAL,0,ok,0.0683,69,1,,[Pd+2]12(Oc3c([H])c([H])c([H])c4c3N3C->1N(c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C3C([H])=C4[H])<-O=C(OC([H])([H])[H])C(C2([H])[H])(C([H])([H])[H])C([H])([H])[H]
BESTID,0,ok,0.1119,81,1,,[Ni+2]12(<-S(c3c(c([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c3[H])S1)c1c(c([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c1[H])S2)<-N(=P(C([H])([H])C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])[H]
BEVDIR,0,ok,0.0339,34,1,,[Hg+2]1(Cl)(Cl)<-n2c(C(=N->1c1c([H])c([H])c(OC([H])([H])C([H])([H])[H])c([H])c1[H])[H])c([H])c([H])c([H])c2[H]
BEWPUQ,0,ok,0.0879,62,1,,[Ir+]1234(OC(=O->1)c1c([H])c([H])c([H])c([H])c1[H])(<-C1N(C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])=C([H])N1C(C([H])([H])[H])(C([H])([H])[H])[H])<-C1([H])=C->2([H])C([H])([H])C([H])([H])C->3([H])=C->4([H])C([H])([H])C1([H])[H]
BEXJUL,0,ok,0.0384,46,1,,[Rh+]123(Cl)(C(c4n(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])[H])[n+]4C([H])([H])[H])([H])[H])<-C4([H])=C->1([H])C([H])([H])C([H])([H])C->2([H])=C->3([H])C([H])([H])C4([H])[H]
BEXZEJ,0,ok,0.0418,37,1,,[Mo]123(<-O=N->1[H])(<-n1c([H])c([H])c([H])c([H])c1-c1n->2c(-c2n->3c([H])c([H])c([H])c2[H])c([H])c([H])c1[H])(<-N#[O+])C#N
BEZCEO,0,ok,0.0397,43,1,,C1(C([H])([H])[H])(OC(C([H])([H])[H])([H])[H])C([H])([H])C(OC(C([H])([H])[H])([H])[H])=C1C(OC([H])([H])[H])=[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
BEZNEA,1,ok,0.0326,34,1,,[Pt+4]1(<-S(C([H])([H])[H])C([H])([H])[H])(<-n2c([H])c([H])c([H])c([H])c2-n2c([H])c([H])c([H])c([H])c2=1)C([H])([H])[H]
BIBDAS,0,ok,0.0848,81,1,,[Zn+2]123(<-n4n([B-](n5n->1c(-c1c([H])c([H])c([H])c([H])c1[H])c([H])c5C([H])([H])[H])(n1n->2c(-c2c([H])c([H])c([H])c([H])c2[H])c([H])c1C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c4-c1c([H])c([H])c([H])c([H])c1[H])<-S=c1n(C([H])([H])[H])c([H])c([H])c([H])c1O3
BIBZAO,1,ok,0.1154,75,1,,[Pd+2]12(<-[Se](c3c(N->1=Nc1c2c([H])c(C([H])([H])[H])c([H])c1[H])c([H])c([H])c(C([H])([H])[H])c3[H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
BIDMUW,0,ok,0.1280,66,1,,[Mo+2]1234(<-P(OC([H])([H])[H])(OC([H])([H])[H])OC([H])([H])[H])(<-P(OC([H])([H])[H])(OC([H])([H])[H])OC([H])([H])[H])(C([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C([H])[H])<-C5([H])=C->1([H])C21C([H])=C([H])C([H])=C([H])C->31=C->45[H]
BIFNUA,0,ok,0.0450,66,1,,[Mo]12([H])(<-P(C3([H])C([H])([H])C([H])([H])C([H])([H])C3(P->1(C([H])([H])[H])C([H])([H])[H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C1([H])C(P->2(C([H])([H])[H])C([H])([H])[H])([H])C([H])([H])C([H])([H])C1([H])[H])(C([H])([H])[H])C([H])([H])[H])<-N#[O+]
BIGYUM,0,ok,0.0637,62,1,,[V+5]1(=O)(n2c3c([H])c([H])c([H])c([H])c3nc2C([H])([H])N(C([H])([H])c2n->1c1c([H])c([H])c([H])c([H])c1n2[H])C([H])([H])[H])(OC([H])([H])C([H])([H])C([H])([H])[H])OC([H])([H])C([H])([H])C([H])([H])[H]
BIHSUH,0,ok,0.0581,56,1,,[Rh+3]1(Cl)(Cl)(<-N2=C(C(c3c(C([H])([H])[H])c([H])c(C([H])([H])[H])c(C(C4=N->1C(C(C([H])([H])[H])([H])[H])([H])C([H])([H])O4)([H])[H])c3[H])([H])[H])OC([H])([H])C2(C(C([H])([H])[H])([H])[H])[H])[H]
BIJQAO,0,ok,0.0376,44,1,,C([H])([H])([H])C([H])([H])SC1=NN2=C(C([H])([H])[H])C([H])=C(C([H])([H])[H])N3=NC(SC([H])([H])C([H])([H])[H])=S->[Ni]<-2<-3<-S1C(C([H])([H])[H])([H])[H]
BIKDUU,0,ok,0.0487,49,1,,[Cd+2]12345(<-n6c([H])c([H])c([H])c([H])c6C([H])([H])N->16C([H])([H])C([H])([H])N->2(C([H])([H])c1c([H])c([H])c([H])c([H])n->31)C([H])([H])C6([H])[H])(O[N+](=O)O4)O[N+](=O)O5
BILWIC,0,ok,0.4453,36,1,,[Ti+4]123456789(<-C%10([H])=C->1([H])C2([H])C->3([H])=C->4%10[H])(<-C1([H])=C->5([H])C6([H])C->7([H])=C->81[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C9([H])[H]
BINREW,0,ok,0.1157,69,1,,[Re+5]123(Cl)(=O)<-N(=P(c4c([H])c([H])c([H])c([H])c4[H])(c4c([H])c([H])c([H])c([H])c4[H])c4c([H])c([H])c([H])c([H])c4[H])c4c([H])c([H])c([H])c([H])c4N1C([H])([H])C([H])([H])N->2(C(C(=O)O[H])([H])[H])C([H])([H])C(=O)O3
BIPNIA,0,ok,0.0847,60,1,,[B-]123[Ru+2](<-S=c4n1c([H])c([H])n4C([H])([H])[H])(<-S=c1n2c([H])c([H])n1C([H])([H])[H])(<-S=c1n3c([H])c([H])n1C([H])([H])[H])(<-P(C([H])([H])[H])(C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])<-[C-]#[O+]
BIQQUN,0,ok,0.1493,61,1,,[Pt+2]12(SP(=NC(=S->1)N([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])SP(=NC(=S->2)N([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
BISHUJ,-1,ok,0.0399,35,1,,[W](P(=O)(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
BIVBOZ,-1,ok,0.1112,48,1,,[Pd+2]1(N(N=N->1c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F
BIWPOP,0,ok,0.0434,44,1,,[Fe+2]12(Cl)(Cl)<-N3(C([H])([H])c4n->1c(C(N->21C([H])([H])C([H])([H])C([H])([H])C1([H])[H])([H])[H])c([H])c([H])c4[H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H]
BIXFUM,0,ok,0.1665,71,1,,Br[Fe+2]123(Br)<-n4n(C([H])(c5nc([H])c([H])c([H])c5[H])n5c(-c6c([H])c([H])c([H])c([H])c6[H])c([H])c(-c6c([H])c([H])c([H])c([H])c6[H]->1)n->25)c(-c1c([H])c([H])c([H])c([H])c1[H])c([H])c4-c1c([H]->3)c([H])c([H])c([H])c1[H]
BIYJAU,0,ok,0.0444,45,1,,[Zn+2]1(OC(=O)C([H])([H])[H])(<-O=C(O1)C([H])([H])[H])(<-n1c(C(C([H])([H])[H])([H])[H])n([H])c([H])c1[H])<-n1c(C(C([H])([H])[H])([H])[H])n([H])c([H])c1[H]
BIYRIL,0,ok,0.0910,67,1,,[Ni+2]123<-N4=C(C(=O)OC([H])([H])C([H])([H])[H])c5c(c([H])c([H])c([H])c5[H])N1C(=O)C(=O)N2c1c(c([H])c([H])c([H])c1[H])C(C(=O)OC([H])([H])C([H])([H])[H])=N->3C1([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
BOBBOJ,0,ok,0.1710,62,1,,[Ni+2]1234(<-C5N(c6c(C([H])([H])[H])c([H])c(Br)c([H])c6C([H])([H])[H])C([H])=C([H])N5c5c(C([H])([H])[H])c([H])c(Br)c([H])c5C([H])([H])[H])C5([H])C->1([H])=C->2([H])C->3([H])=C->45[H].c1([H])c([H])c([H])c([H])[c-]1[H]
BOBQUE,-1,ok,0.0653,55,1,,[Ni+2]12(OC(=C([N+]([O-])=O)[H])c3c([H])c([H])c([H])c([H])c3[H])(O[N+](=O)C([H])=C(c3c([H])c([H])c([H])c([H])c3[H])O1)O[N+](=O)C([H])=C(c1c([H])c([H])c([H])c([H])c1[H])O2
BOCXIC,0,ok,0.0436,47,1,,c12c([H])c([H])c([H])c([H])c1c([H])c([H])c1C(=N(c3c([H])c([H])c(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c3[H])->[Hg+2](<-n21)(Cl)Cl)[H]
BODNIR,0,ok,0.0620,29,1,,[Mn+]1234(<-C5([H])=C->1([H])C->2([H])=C->3([H])C41C5=C([H])c2c([H])c([H])c([H])c([H])c21)(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
BOFFUZ,1,ok,0.1557,53,1,,[Ru+4]123456(Cl)(<-c7([H])c->1([H])c->2([H])c->3([H])c->4([H])c->57[H])N1c2c3c(c4n([H])c(-c5c([H])c([H])c([H])c(OC([H])([H])[H])c5[H])nc4c2=C([H])C([H])=C1[H])=C([H])C([H])=C([H])N63
BOGCUW,0,ok,0.0463,48,1,,[V+5]12(=O)OC(c3c([H])c([H])c([H])c([H])c3[H])([H])C([H])([H])N(C([H])([H])C(c3c([H])c([H])c([H])c([H])c3[H])([H])O1)C([H])([H])C([H])(C(O[H])([H])[H])O2
