IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
AXACIL,0,ok,0.0659,67,1,,[La+3]123(Cl)(Cl)(<-n4c([H])c([H])c([H])c([H])c4-c4n->1c([H])c([H])c([H])c4[H])<-n1n([B-](n4n->2c(C([H])([H])[H])c([H])c4C([H])([H])[H])(n2n->3c(C([H])([H])[H])c([H])c2C([H])([H])[H])[H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
AXEHEQ,0,ok,0.0560,51,1,,[Ni+4]123Sc4c(c([H])c([H])c([H])c4[H])N1C(c1c(Cl)c([H])c(Cl)c([H])c1[H])([H])C(c1c(Cl)c([H])c(Cl)c([H])c1[H])([H])N2c1c(c([H])c([H])c([H])c1[H])S3
AXIJAS,1,ok,0.0464,47,1,,[Zn+2]12345(<-n6c([H])c([H])c([H])c([H])c6C([H])([H])N->1(C([H])([H])c1c([H])c([H])c([H])c([H])n->21)C([H])([H])C([H])([H])O->3C([H])([H])C([H])([H])O->4[H])O[N+](=O)O5
AXIXOU,0,ok,0.0713,48,1,,[Re+]12(<-n3c([H])c([H])c([H])c4c([H])c([H])n(-c5c1c(-n1c([H])c([H])c6c([H])c([H])c([H])n->2c16)c([H])c(OC([H])([H])[H])c5[H])c34)(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
AXOMOP,0,ok,0.2249,62,1,,[La+3]123456789%10(Cl)(<-O%11C(C(C->1%12=C->21C3(C->4([H])=C->5%12[H])C([H])=C([H])C([H])=C1[H])([H])[H])([H])C([H])([H])C([H])([H])C%11([H])[H])<-O1C(C(C->62=C->7([H])C->8([H])=C->93C([H])=C([H])C([H])=C([H])C%1023)([H])[H])([H])C([H])([H])C([H])([H])C1([H])[H]
AXUFOQ,0,ok,0.0795,73,1,,[Hg+2]12(I)(I)<-O=c3n(C([H])([H])[H])c(=O)n(C([H])([H])[H])c4c3n->1c(C1=N->2c2c(c([H])c([H])c([H])c2[H])N([H])C(c2nc3c(=O)n(C([H])([H])[H])c(=O)n(C([H])([H])[H])c3nc2C([H])([H])[H])(C([H])([H])[H])C1([H])[H])c(C([H])([H])[H])n4
AYACUY,0,ok,0.0534,42,1,,[Ni+2]12(SC(=NN->1=C(c1nc([H])c([H])c([H])c1[H])c1n->2c([H])c([H])c([H])c1[H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])=N[N+]#N
AYEMEW,0,ok,0.0496,51,1,,[Pd+4](I)(I)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=c1oc2c(n1[H])c([H])c([H])c([H])c2[H]
AYOCUN,0,ok,0.0414,37,1,,[Zn+2]1(Cl)(Oc2c3n->1c([H])c([H])c([H])c3c([H])c([H])c2[H])<-n1c2c(O[H])c([H])c([H])c([H])c2c([H])c([H])c1[H]
AYUCAA,0,ok,0.0774,83,1,,[Hf+4]12345(<-S(c6c(N1C([H])([H])C([H])([H])N->2(C([H])([H])C([H])([H])N3c1c(SC([H])([H])[H])c([H])c([H])c([H])c1[H])C([H])([H])C([H])([H])N4c1c(S->5C([H])([H])[H])c([H])c([H])c([H])c1[H])c([H])c([H])c([H])c6[H])C([H])([H])[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]
AZAQAV,0,ok,0.1037,57,1,,[Pd+2]1(Cl)(Cl)<-N(c2c([H])c(C([H])([H])[H])c([H])c(C([H])([H])[H])c2[H])=C2C(=N->1c1c([H])c(C([H])([H])[H])c([H])c(C([H])([H])[H])c1[H])c1c3c2c([H])c([H])c([H])c3c([H])c([H])c1[H]
AZEYUA,0,ok,0.1751,72,1,,[Ta+5]123(=NC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C4(C([H])([H])[H])C(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->34C([H])([H])[H]
AZIXIS,0,ok,0.0475,46,1,,c12[Ni+2]3(<-C4N(c1c([H])c([H])c([H])c2OP->3(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])=C([H])N4C([H])([H])[H])Br
BABNAV,1,ok,0.0958,83,1,,[Cu+]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3O->1C([H])([H])[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1O->2C([H])([H])[H])<-N#CC([H])([H])[H]
BACCEP,0,ok,0.2486,71,1,,[Ru+2]1234(Cl)(<-C(#CC(=O)OC([H])([H])[H])C(=O)OC([H])([H])[H])<-C5([H])=C->1(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C2(C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C->3(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C->45OC([H])([H])[H]
BACTEH,0,ok,0.1034,79,1,,Cl[Au+]<-P(c1[c-]([H])c2c(c1[H])[P+](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])[P-][P+]2(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
BADCOA,0,ok,0.0348,41,1,,[Ni+2]12(<-N#C[S-])(<-N#C[S-])<-n3c([H])c([H])c([H])c([H])c3C(=N->1C([H])([H])C([H])([H])C(N->2([H])C([H])([H])[H])([H])[H])C([H])([H])[H].O([H])[H]
BADQAB,0,ok,0.0484,54,1,,[W+4]12(=O)(<-N3=C(c4c(S1)c([H])c([H])c([H])c4[H])OC([H])([H])C3(C([H])([H])[H])C([H])([H])[H])<-N1=C(c3c(S2)c([H])c([H])c([H])c3[H])OC([H])([H])C1(C([H])([H])[H])C([H])([H])[H]
BAFLUS,-1,ok,0.0935,51,1,,[Mn+]123(<-C4([H])=C->1([H])C2(c1c([H])c([H])c([H])c([H])c1[H])P(=O)(OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C34c1c([H])c([H])c([H])c([H])c1[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
BAGTAH,0,ok,0.0730,69,1,,[Hg+2](Br)(<-n1c2c([H])c([H])c([H])c([H])c2n(C(n2nnc3c2c([H])c([H])c([H])c3[H])([H])[H])c1C([H])([H])[H])(Br)<-n1c2c([H])c([H])c([H])c([H])c2n(C(n2nnc3c2c([H])c([H])c([H])c3[H])([H])[H])c1C([H])([H])[H]
BAJHEB,0,ok,0.0799,68,1,,[Pd+2]12(<-P(N(c3c1c(C1=N->2C([H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])N1c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])c([H])c([H])c3[H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])Cl
BAJVUE,0,ok,0.1091,74,1,,C([H])([H])([H])c1c(C([H])([H])C([H])([H])[H])c(C([H])([H])C([H])([H])[H])c2n1[Ni+4]1(Cl)n3c(c(C([H])([H])C([H])([H])[H])c(C([H])([H])C([H])([H])[H])c3=C([H])c3c(C([H])([H])C([H])([H])[H])c(C([H])([H])C([H])([H])[H])c(C([H])([H])[H])n31)=C2[H].O([H])[H]
BAKNEI,-1,ok,0.0403,43,1,,c1([H])c([H])c([H])c(C([O-])=O)c2C(O[Co+3]34(<-n12)(<-N(C([H])([H])C([H])([H])N->3([H])[H])([H])[H])<-n1c([H])c([H])c([H])c(C(=O)[O-])c1C(O4)=O)=O
BALVUF,0,ok,0.0470,59,1,,[Ni+2]12(C3([H])[P+]4(C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C1([H])[P+]3(C2([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
BAMYEU,1,ok,0.0725,70,1,,[Re+]123(<-n4c([H])c([H])c([H])c([H])c4N=N->1c1c([H])c([H])c([H])c([H])c1[H])(<-n1c([H])c([H])c([H])c([H])c1N=N->2c1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c([H])c([H])c1N=N->3c1c([H])c([H])c([H])c([H])c1[H]
BAPKIM,0,ok,0.0420,48,1,,[Co+3]12(N(O[H])C(C([H])([H])[H])=C(N->1=O)C([H])([H])[H])(N(O[H])C(C([H])([H])[H])=C(N->2=O)C([H])([H])[H])(<-n1c([H])c([H])c([H])c([H])c1[H])C([N+]([O-])=O)([H])[H]
BAQSER,0,ok,0.0406,45,1,,[Pd+4](N=C(OC([H])([H])[H])C([H])([H])[H])(N=C(OC([H])([H])[H])C([H])([H])[H])(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F
BARSET,0,ok,0.4180,68,1,,[Ti+2]1234567(N=P(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C8([H])C->1([H])=C->2([H])C->3([H])=C->48[H])<-C(=C->5(C->6(=C->7([H])[H])C([H])([H])[H])C([H])([H])[H])([H])[H]
BASWEZ,0,ok,0.0440,46,1,,[Au+3](Cl)=C1C([H])([H])N(C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])N1c1c([H])c([H])c([H])c([H])c1-c1c([H])c([H])c([H])c([H])c1[H]
BATQAR,0,ok,0.1473,77,1,,[Ni+2](<-n1c([H])c([H])c([H])c([H])c1C(=O)N([H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C(=O)OC([H])([H])[H])(O[N+]([O-])=O)(<-n1c([H])c([H])c([H])c([H])c1C(=O)N([H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C(=O)OC([H])([H])[H])O[N+](=O)[O-]
BAWBAE,0,ok,0.1148,72,1,,[Ir+3]123(<-n4c(-c5c1c([H])c([H])c([H])c5[H])sc1c([H])c([H])c([H])c([H])c41)(<-n1c(-c4c2c([H])c([H])c([H])c4[H])sc2c([H])c([H])c([H])c([H])c12)<-n1c([H])c([H])c(C(=O)[O-])c([H])c1-c1n->3c([H])c([H])c(C(=O)O[H])c1[H]
BAWMAP,0,ok,0.0934,60,1,,[Zr+4]12345678(<-O9C([H])([H])C([H])([H])C([H])([H])C9([H])[H])(<-C9([H])=C->1([H])C->2([H])=C->3([H])C->4([H])=C->5([H])C69[H])C([H])(C7([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H])C8([Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[H]
BAXYEG,0,ok,0.0944,54,1,,[Pd+2](Cl)(Cl)(<-[c-]1n(-c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])n[n+](C([H])([H])[H])c1-c1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c(Cl)c([H])c([H])c1[H]
BAYSUR,0,ok,0.2345,65,1,,[Ag+3]123<-N4=C5C([H])=C([H])C4=C(c4c([H])c([H])c(F)c([H])c4[H])c4n1c(c([H])c4[H])C(c1c([H])c([H])c(F)c([H])c1[H])=c1n2c(c([H])c1[H])=C(c1c([H])c([H])c(F)c([H])c1[H])c1n3c5c([H])c1[H]
BAYZIL,1,ok,0.0403,53,1,,[Co+3]1234(O[Cl+3]([O-])([O-])[O-])<-N56C([H])([H])C([H])([H])N->1([H])C([H])([H])C([H])([H])C([H])([H])N->2([H])C([H])([H])C([H])([H])N->3(C([H])([H])C([H])([H])C4([H])C([H])([H])C5([H])[H])C([H])([H])C6([H])[H]
BAZZEG,0,ok,0.1098,43,1,,[Fe+2]12345(<-C6(C([H])([H])[H])=C->1(C([H])([H])[H])C->2(C([H])([H])[H])=C->3(C([H])([H])[H])C46C([H])([H])N(c1c([H])c([H])c([H])c([H])c1[H])C5=O)(<-[C-]#[O+])<-[C-]#[O+]
BEBVIN,0,ok,0.2208,28,1,,[Mn+3]1234(C5([H])C->1([H])=C->2([H])C->3([H])=C->45[H])(<-[C-]#[O+])(<-[C-]#[O+])=C(F)c1c([H])c([H])c([H])c([H])c1[H]
BECMEB,0,ok,0.0696,41,1,,[Ru+2]123456(<-N(C(c7c1c([H])c([H])c([H])c7[H])([H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-N([O-])=O)<-c1([H])c->2([H])c->3([H])c->4([H])c->5([H])c->61[H]
BEDYUF,0,ok,0.0386,34,1,,[Os+2]123456(Cl)(<-n7c([H])c([H])c([H])c([H])c7-c7c([H])c([H])c([H])c([H])c71)<-c1([H])c->2([H])c->3([H])c->4([H])c->5([H])c->61[H]
BEGGEA,0,ok,0.0432,49,1,,[Cd+2]12(I)(I)(<-n3c([H])c([H])c([H])c([H])c3C(=O->1)OC([H])([H])C([H])([H])C([H])([H])[H])<-n1c([H])c([H])c([H])c([H])c1C(=O->2)OC([H])([H])C([H])([H])C([H])([H])[H]
BEHJIK,0,ok,0.1826,57,1,,[Re+]1234(<-C5(c6c([H])c([H])c([H])c([H])c6[H])=C->1(c1c([H])c([H])c([H])c([H])c1[H])C->2(c1c([H])c([H])c([H])c([H])c1[H])=C->3(c1c([H])c([H])c([H])c([H])c1[H])C45[H])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
BEJBOJ,0,ok,0.0559,58,1,,[Ni]123(<-O=C->1(c1c(C(C(C->2(=C->3([H])[H])[H])([H])[H])([H])[H])c([H])c([H])c([H])c1[H])[H])<-C1N(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])N1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
BEJQOX,0,ok,0.0517,59,1,,[V+5]12(Cl)(<-N(C(C(N(C([H])([H])c3c([H])c(C([H])([H])[H])c([H])c(C([H])([H])[H])c3O1)C([H])([H])c1c(c(C([H])([H])[H])c([H])c(C([H])([H])[H])c1[H])O2)([H])[H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=O
BEJVUI,0,ok,0.0667,72,1,,[Hf+4]123(<-n4c([H])c([H])c([H])c([H])c4C(C([H])([H])[H])(C([H])([H])N1c1c(F)c([H])c([H])c([H])c1F)C([H])([H])N2c1c(c([H])c([H])c([H])c1F)[F+]3)(C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H])C(C(C([H])([H])[H])(C([H])([H])[H])[H])([H])[H]
BEKFEE,1,ok,0.0471,62,1,,[Ni+2]12(<-P(N([H])C([H])([H])C(N->1([H])C(C(N(P->2(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[H])([H])[H])([H])[H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[H]
BELXEV,0,ok,0.0514,48,1,,[Pt+4](Cl)(Cl)(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=C(N(C([H])([H])[H])C([H])([H])[H])[H]
BENDAB,0,ok,0.0808,41,1,,[Zn+2]12345(<-O=C->1(O2)C([H])([H])[H])(<-n1c(-c2n->3c([H])c([H])c(C([H])([H])[H])c2[H])c([H])c(C([H])([H])[H])c([H])c1[H])OC->4(=O->5)C([H])([H])[H]
BENLAH,0,ok,0.0528,31,1,,[Zn+2]123(ON=O->1)(ON=O->2)<-N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])N->3(C([H])([H])[H])C([H])([H])[H]
BEPGEK,0,ok,0.2909,49,1,,[Fe+2]12345(<-P(N(C1=O)C([H])(C([H])([H])[H])C([H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(<-C1([H])=C->2([H])C->3([H])=C->4([H])C51[H])<-[C-]#[O+]
BEQFOS,0,ok,0.0769,76,1,,[Ni+2]12(<-P(C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C(P->1(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])([H])[H])Sc1c(c(C([H])([H])[H])c([H])c([H])c1[H])-c1c2c([H])c([H])c([H])c1C([H])([H])[H]
BEQYEE,0,ok,0.0374,38,1,,[Ni+2]12(<-N(C(C(N->1(C(C(N([H])[H])([H])[H])([H])[H])[H])([H])[H])([H])[H])=C(C([H])([H])[H])C(=N->2O[H])C([H])([H])[H])(<-N#C[S-])<-N#C[S-]
BERQEV,1,ok,0.1387,73,1,,[Ir+5]12345(Cl)(C6(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->46C([H])([H])[H])N(c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])C(C([H])([H])[H])=C(N([H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])C5([H])[H]
BERWED,0,ok,0.1260,80,1,,[Fe+2]12345(N6C([H])=C([H])C([H])=C([H])C6=C(N6C->1N(c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])C([H])=C6[H])[H])(<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H])<-[C-]#[N+]C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
BESJUE,0,ok,0.0264,26,1,,[Mo+6]123(<-S(C([H])([H])C([H])([H])N->1([H])C([H])([H])C([H])([H])S2)C([H])([H])C([H])([H])S3)(=O)=O
BEVCIQ,0,ok,0.0366,33,1,,[Hg+2]1(Br)(Br)<-n2c(C(=N->1c1c([H])c([H])c(C(=O)OC([H])([H])[H])c([H])c1[H])[H])c([H])c([H])c([H])c2[H]
BEVMUL,0,ok,0.0876,60,1,,[Ni+2]12(<-N([H])(C([H])([H])C(=O)O1)C([H])([H])C(=O)O2)(<-n1c([H])n([H])c2c([H])c([H])c([H])c([H])c12)<-n1c([H])n([H])c2c([H])c([H])c([H])c([H])c12.n1c([H])n([H])c2c([H])c([H])c([H])c([H])c12
BEWRED,1,ok,0.0458,39,1,,[Pd+2]1(Cl)(<-n2c(N3C->1N(C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])C([H])=C3[H])c([H])c([H])c([H])c2[H])<-N#CC([H])([H])[H]
BEXQIH,0,ok,0.0412,49,1,,[Pd+2]1(Cl)(<-n2c(N=C1N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])sc([H])c2[H])<-[C-]#[N+]C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
BEYREC,1,ok,0.1620,27,1,,[Fe+2]1234(C([S+](C([H])([H])[H])C([H])([H])[H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H]
BEZKOH,0,ok,0.0294,31,1,,[Zn+2](<-N([H])([H])[H])(<-N([H])([H])[H])(n1c(=O)n([H])c(=O)c([H])c1[H])n1c(=O)n([H])c([H])c([H])c1=O
BEZVOT,0,ok,0.0635,65,1,,C([H])(C(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])=O)([P+](c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])[Hg+2](Br)(Br)<-O=S(C([H])([H])[H])C([H])([H])[H]
BIBGOJ,1,ok,0.0293,37,1,,[Zn+2]1234(<-N5(C([H])([H])C([H])([H])N->1([H])[H])C([H])([H])C([H])([H])N->2([H])C([H])([H])C([H])([H])N->3([H])C([H])([H])C5([H])[H])O[N+](=O)O4
BIDFEA,0,ok,0.2185,73,1,,[Zr+4]123456789%10(<-C%11(C([H])([H])[H])=C->1([H])C2([H])C->3([H])=C->4%11[H])(<-C1(C([H])([H])[H])=C->5([H])[C+]->6([H])C->7([H])=C->81[H])C(C([H])([H])[H])=C([B-](c1c(F)c(F)c(F)c(F)c1F)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)C9=C%10C([H])([H])[H]
BIDYET,0,ok,0.0531,74,1,,[Ir+3]1(<-S=C(C(=C(C=1[H])C([H])([H])[H])C([H])([H])[H])[H])(SC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])<-P(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]
BIFWUI,0,ok,0.0214,18,1,,[Zn+2](Cl)(Cl)<-n1c2c(n([H])c1[H])N=C([H])N([H])C2(Cl)[H]
BIHCOL,0,ok,0.1305,78,1,,[Ti+4]12345(N(C([H])([H])[H])C([H])([H])[H])(N(C([H])([H])[H])C([H])([H])[H])<-C6(=c->17c->2(c(C([H])([H])[H])c([H])c([H])c7C([H])([H])[H])=C->3([H])C46C([H])([H])[H])c1c(c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1[H])O5
BIJLEN,0,ok,0.0500,55,1,,[Ag+]1(OC(=O)c2c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c(OC([H])([H])[H])c2[H])<-n2c([H])c([H])c(OC([H])([H])[H])c([H])c2-c2n->1c([H])c([H])c(OC([H])([H])[H])c2[H]
BIJVOH,0,ok,0.1192,74,1,,P1(->[Ru+2]23([H])(OC([H])(c4c([H])c([H])c([H])c([H])c4[H])C(N->2(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])([H])c2n->3c(C1([H])[H])c([H])c([H])c2[H])<-[C-]#[O+])(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
BIKTAR,0,ok,0.0582,71,1,,[Zr+4]12(<-N(C([H])([H])[H])(C([H])([H])C(C(F)(F)F)(C(F)(F)F)O1)C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C(C(F)(F)F)(C(F)(F)F)O2)(C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H]
BIMYIG,0,ok,0.5594,69,1,,[Zr+4]12345678(=PP(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(<-P(c9c([H])c([H])c([H])c([H])c9[H])(C([H])([H])[H])C([H])([H])[H])(C9([H])C->1([H])=C->2([H])C->3([H])=C->49[H])C1([H])C->5([H])=C->6([H])C->7([H])=C->81[H]
BIPHIS,0,ok,0.0701,84,1,,c12c(C([H])(OC([H])([H])[H])OC([H])([H])[H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1C([H])=N1->[Ni+2]3(<-N(=C([H])c4c(c(C([H])(OC([H])([H])[H])OC([H])([H])[H])c([H])c(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c4[H])S3)C([H])([H])C([H])([H])C1([H])[H])S2
BIQDEM,0,ok,0.0451,52,1,,[Ta+5]12(Cl)(Cl)N(c3c(c([H])c(C([H])([H])[H])c([H])c3[H])N1C([H])(C([H])([H])[H])C([H])([H])[H])c1c(c([H])c(C([H])([H])[H])c([H])c1[H])N2C([H])(C([H])([H])[H])C([H])([H])[H]
BIRHIV,0,ok,0.0956,82,1,,[Ir+3]12(<-P(c3c([H])c([H])c([H])c([H])c3[H])(c3c([H])c([H])c([H])c([H])c3[H])c3c([H])c([H])c([H])c([H])c3[H])(c3c(-c4c([H])c([H])c([N+](=O)[O-])c([H])n->14)c([H])c([H])c([H])c3[H])(c1c(-c3c([H])c([H])c([N+]([O-])=O)c([H])n->23)c([H])c([H])c([H])c1[H])<-N#C[S-]
BITXAD,1,ok,0.0999,71,1,,[Ru+2]123456(N(P(=N->1C([H])(C([H])([H])[H])C([H])([H])[H])(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c1c([H])c([H])c([H])c([H])c1[H])C([H])(C([H])([H])[H])C([H])([H])[H])<-c1(C([H])(C([H])([H])[H])C([H])([H])[H])c->2([H])c->3([H])c->4(C([H])([H])[H])c->5([H])c->61[H]
BIVNUP,0,ok,0.0444,43,1,,[Zn+2]1(<-O([H])[H])(<-O([H])[H])(OOC(C(OC2=C=C=C(Cl)C([H])=C2Cl)([H])[H])=O->1)OC(=C([O+]=C1C(Cl)=C=C(Cl)C([H])=C1[H])[H])[O-].O([H])[H]
BIXCOB,0,ok,0.1161,50,1,,[Co+3]12345(<-P(OC([H])([H])[H])(OC([H])([H])[H])OC([H])([H])[H])(C6(C([H])([H])[H])C->1(C([H])([H])[H])=C->2(C([H])([H])[H])C->3(C([H])([H])[H])=C->46C([H])([H])[H])Sc1sc(=S)sc1S5
BIXVAG,0,ok,0.0881,85,1,,[Ir+5]1(Br)(Br)(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])(<-P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])=C([H])C(Br)=C([H])C([H])=C1SC([H])([H])[H]
BIYMAY,0,ok,0.0734,74,1,,[Mo+6]12(Oc3c(C(=O)OC([H])([H])[H])c([H])c([H])c([H])c3[H])(=O)(=O)<-n3n([B-](n4n->1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])(n1n->2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H])[H])c([H])c([H])c3C([H])(C([H])([H])[H])C([H])([H])[H]
BIZJEC,0,ok,0.0861,53,1,,I[Ru+2]123456(n7c8c([H])c([H])c([H])c([H])c8nc7-n7c(C([H])([H])[H])[n+](C([H])([H])[H])c([H])[c-]->17)<-c1([H])c->2(C([H])([H])[H])c->3([H])c->4([H])c->5(C([H])(C([H])([H])[H])C([H])([H])[H])c->61[H]
BOBKOT,0,ok,0.0571,60,1,,c12C([H])([H])N34C(c5n(->[La+3]<-3678(<-n1c([H])c([H])c([H])c2[H])(<-O=C(C4([H])[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(O[N+](=O)O6)(O[N+](=O)O7)O[N+](=O)O8)c([H])c([H])c([H])c5[H])([H])[H]
BOCHIM,0,ok,0.0948,44,1,,[Co+3]1234(<-P(c5c([H])c([H])c([H])c([H])c5[H])(c5c([H])c([H])c([H])c([H])c5[H])C([H])([H])[H])(<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H])=C(F)C(F)(F)F
BODFIJ,0,ok,0.0261,33,1,,[Ni]12(<-N(O[H])=C(N([H])[H])C([H])([H])C(=N->1O[H])N([H])[H])<-N(=O)C(=[N+]([H])[H])C([H])([H])C(=N->2[O-])N([H])[H]
