IDs,charge,status,ilp_seconds,n_atoms,rdkit_parse_ok,error,smiles_ilp
CEPHAI,0,ok,0.085312,75,1,,[Mo+4]1(=Nc2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])(n2c(C([H])([H])[H])c([H])c([H])c2C([H])([H])[H])(<-n2c([H])c([H])c([H])c([H])c2-c2n->1c([H])c([H])c([H])c2[H])CC(c1c([H])c([H])c([H])c([H])c1[H])(C([H])([H])[H])C([H])([H])[H]
CEQRIZ,0,ok,0.213525,78,1,,[Ru+6]12345678(<-C9(C([H])([H])C([H])([H])[H])=C->1(C([H])([H])C([H])([H])[H])[B-]2(C([H])([H])C([H])([H])[H])C3(C([H])([H])[H])[B-]49C([H])([H])C([H])([H])[H])(<-[C-]#[N+]C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])<-C1(C([H])([H])[H])=C->5(C([H])([H])[H])C->6(C([H])([H])[H])=C->7(C([H])([H])[H])C81C([H])([H])[H]
CERQAT,0,ok,0.082378,75,1,,C1(=[Au+3]Cl)N(c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
CERWIH,0,ok,0.069479,55,1,,[Pd+4]1(Cl)(Cl)=C(N(c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])[H])c2c(N(C->1N(c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H])[H])[H])c([H])c([H])c([H])c2[H]
CEWGOD,0,ok,0.068796,64,1,,[Pd+2](Cl)(Cl)(<-[C-]#[N+]c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])<-C(N([H])c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
CEWGUJ,0,ok,0.065224,62,1,,[Pd+2](Cl)(Cl)(<-C(N([H])c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])<-[C-]#[N+]c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
CHVICR,0,ok,0.043803,40,1,,[Cr+2](<-[C-]#[O+])(=C(C(=C([H])[H])OC([H])([H])[H])N(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
CIBTUF,1,ok,0.114786,66,1,,c12(->[Ru+4]34567(<-c1([H])c->3(C(C([H])([H])[H])(C([H])([H])[H])[H])c->4([H])c->5([H])c->62C([H])([H])[H])(I)N1C(=C([H])N7c2c([H])c3c4c(c([H])c([H])c([H])c4[H])n(C(C([H])([H])[H])([H])[H])c3c([H])c2[H])C([H])=C([H])C([H])=C1[H])[H]
CIFCOM,0,ok,0.060390,55,1,,Ic1c([H])c([H])c(N([H])C(->[Pd+2](Cl)(Cl)<-[C-]#[N+]c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])N([H])c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])c([H])c1[H]
CIFPUE,0,ok,0.191040,72,1,,C12([H])->[Ru+4]3456(<-C=1([H])C->3([H])=C->4([H])C25[H])(<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])=C1C([H])=C([H])C([H])=C([H])N1C([H])=C6c1c([H])c([H])c(C(F)(F)F)c([H])c1[H]
CIFQEP,1,ok,0.418421,70,1,,C12([H])->[Ru+4]34567(<-C1([H])=C->3([H])C4([H])C->5=2[H])(=c1c([H])c([H])c([H])c([H])n1C->6([H])=C->7([H])c1c([H])c([H])c([H])c([H])c1[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
CIFTER,0,ok,0.034091,27,1,,[Au+](Cl)<-C1N(C([H])([H])[H])N(C([H])([H])[H])C(c2c([H])c([H])c([H])c([H])c2[H])=C1[H]
CIFTOB,0,ok,0.030181,29,1,,[Au+3](Cl)(<-[c-]1[n+](C([H])([H])[H])n(C([H])([H])[H])c(-c2c([H])c([H])c([H])c([H])c2[H])c1[H])(Cl)Cl
CIGCOK,0,ok,0.026435,23,1,,[Au+](<-C1N([H])C(c2c([H])c([H])c([H])c([H])c2[H])([H])C([H])([H])O1)C#N
CIJWUN,0,ok,0.071001,67,1,,[Cr+2]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])N(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C2=C(N1C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C(OC([H])([H])[H])(C([H])([H])[H])C2(OC([H])([H])[H])C([H])([H])[H]
CIMLUG,0,ok,0.058562,55,1,,[Ir+3](Cl)(=C1N(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(<-[C-]#[O+])<-[C-]#[O+]
CIMMER,0,ok,0.100629,84,1,,C1(=[Pt+2]23(<-C4([H])=C->2([H])C2([H])C([H])([H])C([H])([H])C4([H])C2([H])[H])<-C2([H])=C->3([H])C3([H])C([H])([H])C([H])([H])C2([H])C3([H])[H])N(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
CIRXAC,0,ok,0.040906,26,1,,c12-c3n(->[Mo+6]45(=O)(<-[O-][O-]->4)(<-[O-][O-]->5)<-n1c([H])c([H])c([H])c2[H])c([H])c([H])c([H])c3[H]
CISTAC,0,ok,0.155585,84,1,,[Ru+4]123(<-P(c4c([H])c([H])c([H])c([H])c4[H])(c4c([H])c([H])c([H])c([H])c4[H])C(C(C([H])([H])C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])([H])[H])([H])[H])(OS(=O)(=O)O2)N1C([H])=C([H])C([H])=C([H])C1=C1N3C([H])=C([H])C([H])=C1[H]
CISTEG,0,ok,0.163430,83,1,,C1(=O)O[Ru+4]23(<-P(c4c([H])c([H])c([H])c([H])c4[H])(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])C([H])([H])C(C([H])([H])P->2(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])([H])[H])(N2C([H])=C([H])C([H])=C([H])C2=C2C([H])=C([H])C([H])=C([H])N23)O1
CITFUI,0,ok,0.064770,68,1,,[Pd+4](Cl)(Cl)(<-[C-]#[N+]C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])=C(N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N([H])N=C(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
CIVLUP,0,ok,0.481422,78,1,,C(#N)C(C#N)=C(C(c1c([H])c([H])c(C(=C=[N-])C#N)c([H])c1[H])=[Ni+4]1234(<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H])<-P(c1c([H])c([H])c([H])c([H])c1[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
CIXZAM,0,ok,0.097148,73,1,,[Ni+4]1(Br)(Br)N(c2c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c2C([H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])=C(C([H])([H])[H])N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
COFTUN,0,ok,0.051913,59,1,,[Pd+4](I)(I)(=C(N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c1c(N([H])C(C([H])([H])[H])=C([H])C(C([H])([H])[H])=O)c([H])c([H])c([H])c1[H])<-[C-]#[N+]C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
COHMIW,1,ok,0.032366,35,1,,[Au+](C(=[N+]([H])C([H])([H])[H])N([H])C([H])([H])C(O[H])([H])[H])<-C(N([H])C([H])([H])[H])N([H])C([H])([H])C(O[H])([H])[H]
COKVAC,0,ok,0.042271,37,1,,[Au+](Cl)<-C(N([H])C([H])([H])c1nc([H])c([H])c([H])c1[H])N([H])c1c(C([H])([H])[H])c([H])c([H])c([H])c1C([H])([H])[H]
COKWOO,1,ok,0.065097,57,1,,[Ru+4]123(OC(=O)C(N->1([H])[H])(C(O[H])(C([H])([H])[H])[H])[H])(<-n1c(-c4n->2c([H])c([H])c([H])c4[H])c([H])c([H])c([H])c1[H])N1C(=C2N3C([H])=C([H])C([H])=C2[H])C([H])=C([H])C([H])=C1[H]
CORTIO,0,ok,0.057187,70,1,,C1([H])([H])C([H])([H])C([H])([H])C([H])(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])N1C(N(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[H])->[Pd+2](<-[C-]#[N+]C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(Cl)Cl
CORTOU,0,ok,0.059545,70,1,,C1([H])([H])C([H])([H])C([H])([H])C([H])(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])N1C(N(C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[H])->[Pd+2](<-[C-]#[N+]C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(I)I
COSJEB,0,ok,0.074620,59,1,,[Pd+4]1(Cl)(Cl)N(c2c([H])c([H])c(C([H])([H])[H])c([H])c2[H])c2c([H])c(O[H])c(N([H])c3c([H])c([H])c(C([H])([H])[H])c([H])c3[H])c([H])c2N1c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H]
COYMAF,0,ok,0.133362,85,1,,[Ni+4]123n4c5c(C([H])([H])C([H])([H])[H])c(C([H])([H])C([H])([H])[H])c4=C([H])c4n1c(c(C([H])([H])C([H])([H])[H])c4C([H])([H])C([H])([H])[H])-c1n2c(c(C([H])([H])C([H])([H])[H])c1C([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=c1n3c=5c(C([H])([H])C([H])([H])[H])c1C([H])([H])C([H])([H])[H]
CPMNTI,0,ok,0.546136,29,1,,C1(C(C#N)=S->[Ti+2]23456789(<-C%10([H])=C->2([H])C3([H])C->4([H])=C->5%10[H])(<-C2([H])=C->6([H])C7([H])C->8([H])=C->92[H])<-S=1)C#N
CUKROR,-1,ok,0.118320,54,1,,[Pd+4]1(Cl)(Cl)<-P(c2c(C3=P([O-])([O-])c4c([H])c(C([H])([H])[H])c([H])c([H])c4N13)c([H])c([H])c([H])c2[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
CUSBID,-1,ok,0.126862,42,1,,[Mo+6]12([Se]c3c([H])c([H])c([H])c([H])c3[H])(=O)(SC(C#N)=C(C#N)S1)N1C([H])=C([H])C([H])=C([H])C1=C1N2C([H])=C([H])C([H])=C1[H]
CUSBOJ,-1,ok,0.086627,44,1,,[Mo+2]12([Se]c3c([H])c([H])c([H])c([H])c3[H])(<-S=C(C(=S->1)C#N)C#N)(=O)<-n1c([H])c([H])c([H])c3c1c1n->2c([H])c([H])c([H])c1c([H])c3[H]
CZBACR,0,ok,0.046093,48,1,,[Cr+2]1(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-N(C([H])([H])[H])=C(c2c([H])c([H])c([H])c([H])c2[H])C([H])(C([H])([H])[H])C=1N(C(C([H])([H])[H])([H])[H])C(C([H])([H])[H])([H])[H]
DAHVIR,0,ok,0.037290,29,1,,[Ni]123<-n4c(C#N)c(C#N)n->1c([H])c([H])c([H])n->2c(C#N)c(C#N)n->3c([H])c([H])c4[H]
DAKFEC,0,ok,0.376768,36,1,,[W+2]123456789(<-S=C([H])C(=S->1)c1c([H])c([H])nc([H])c1[H])(<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H])<-C1([H])=C->6([H])C->7([H])=C->8([H])C91[H]
DAKGON,0,ok,0.118723,66,1,,[Ir+]123(<-N4=[N+]=C([H])C([H])=C4c4n->1c([H])c(C([H])([H])[H])c([H])c4C([H])([H])[H])(c1c([H])c(F)c([H])c([H])c1N1C([H])=C([H])N(C([H])([H])[H])C->21)<-C1N(c2c3c([H])c(F)c([H])c2[H])C([H])=C([H])N1C([H])([H])[H]
DAKGUT,0,ok,0.122920,72,1,,[Ir+]123(<-N4=[N+]=C([H])C([H])=C4c4n->1c([H])c(C([H])([H])[H])c([H])c4C([H])([H])[H])(<-C1N(C([H])([H])[H])C([H])=C([H])N1c1c([H])c([H])c(C([H])([H])[H])c([H])c12)<-C1N(C([H])([H])[H])C([H])=C([H])N1c1c([H])c([H])c(C([H])([H])[H])c([H])c13
DALQAL,0,ok,0.106366,67,1,,[Ni+4]1234(Br)(=C5N(c6c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c6C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N5c5c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c5C([H])([H])[H])<-C5([H])=C->1([H])C->2([H])=C->3([H])C45[H]
DANBEB,0,ok,0.078474,85,1,,[Pd+2](Cl)(Cl)(<-C(N([H])c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])N([H])c1c(C([H])([H])C([H])([H])[H])c([H])c([H])c([H])c1[H])<-[C-]#[N+]c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H]
DAQCEF,-1,ok,0.039708,27,1,,[V+5]123(=O)(<-[O-][O-]->1)(<-[O-][O-]->2)<-n1c(-c2n->3c(N([H])[H])nc([H])c2[H])c([H])c([H])c([H])c1[H]
DAQCIJ,-1,ok,0.032761,25,1,,[V+5]123(<-[O-][O-]->1)(=O)(<-n1c(-c4n->2c([H])c([H])c([H])c4[H])c([H])c([H])nc1[H])<-[O-][O-]->3
DAQFUX,1,ok,0.113239,77,1,,C1([H])([H])P(c2c([H])c([H])c([H])c([H])c2[H])(c2c([H])c([H])c([H])c([H])c2[H])->[Mn+3](=c2n(-c3c([H])c([H])c([H])c([H])c3[H])c(C([H])([H])[H])c([H])o2)(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-P1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H]
DAQSIX,-1,ok,0.032150,28,1,,[V+5]123(OC(=O)c4n->1c([H])c([H])nc4[H])(OC(=O)c1n->2c([H])c([H])nc1[H])(=O)<-[O-][O-]->3
DARNAN,0,ok,0.068787,51,1,,[Pd+4]123Oc4c([H])c([H])c([H])c5c4N1C(=C([H])N2c1c([H])c([H])c([H])c([H])c1C([H])([H])N3S(=O)(=O)c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])C([H])=C5[H]
DAWXEE,0,ok,0.049390,48,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(OC(C([H])([H])[H])([H])[H])N=C(C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
DAZLOG,0,ok,0.087972,46,1,,[V+3]123(Oc4c([H])c([H])c5c([H])c([H])c([H])c([H])c5c4C(=N->1C([H])([H])C(N->2([H])[H])([H])[H])[H])(<-O=C(N=N->3[H])c1c([H])c([H])nc([H])c1[H])=O
DEPTUN,0,ok,0.079420,44,1,,[Cr+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C1N(C([H])([H])[H])C(c2c([H])c([H])c([H])c([H])c2[H])([H])C1=C(c1c([H])c([H])c([H])c([H])c1[H])[H]
DEWXEJ,0,ok,0.115076,45,1,,C1(=O)c2c([H])c([H])c([H])c([H])c2C2=NC(C([H])([H])[H])=N([H])->[Ni+4]3(N12)n1c([O-])c2c([H])c([H])c([H])c([H])c2c1N=C(C([H])([H])[H])N3[H]
DEWXOT,0,ok,0.099235,57,1,,c1([O-])c2c([H])c([H])c([H])c([H])c2c2n1[Ni+4]1(<-N3=C(N=C(C([H])([H])C([H])([H])C([H])([H])[H])N1[H])c1c(c([H])c([H])c([H])c1[H])C3=O)N([H])C(C([H])([H])C([H])([H])C([H])([H])[H])=N2
DIPVUV,0,ok,0.023127,14,1,,[Au+3](Cl)=C(N([H])[H])c1oc([H])c([H])c1[H]
DISQON,0,ok,0.092632,74,1,,[Pd+4]1(Cl)(C([H])([H])[H])N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C2=C(N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])C1([H])c3c([H])c([H])c([H])c([H])c3C2([H])c2c1c([H])c([H])c([H])c2[H]
DODFAE,0,ok,0.088216,78,1,,[Ni+4]12(c3c4c([H])c([H])c([H])c([H])c4c([H])c([H])c3[H])N3C(=C(C([H])([H])[H])N1c1c(C(C([H])([H])[H])([H])C([H])([H])[H])c([H])c([H])c([H])c1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C([H])C([H])=C3C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]
DODFEI,0,ok,0.089538,79,1,,[Ni+4]12(c3c4c(c([H])c([H])c3[H])c([H])c([H])c([H])c4[H])N3C(=C([H])C([H])=C([H])C3=C(C([H])([H])[H])N1c1c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c([H])c1C(C([H])([H])[H])(C([H])([H])[H])[H])C(=O)N2C(c1c([H])c([H])c([H])c([H])c1[H])([H])[H]
DOHLIV,0,ok,0.326544,42,1,,[W+4]12345(<-C6(C([H])([H])[H])=C->1(C([H])([H])[H])C2(C([H])([H])[H])C->3(C([H])([H])[H])=C->46C([H])([H])[H])(<-[Se]=[Se]->5)(=O)C#Cc1c([H])c([H])c([H])c([H])c1[H]
DOLYUB,0,ok,0.076268,71,1,,[Au+3](Cl)=C1N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])([H])c2c(c([H])c([H])c([H])c2[H])-c2c(c([H])c([H])c([H])c2[H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
DOLZIQ,0,ok,0.097422,72,1,,[Au+3](Cl)=C1N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])([H])c2c(c([H])c([H])c([H])c2[H])Oc2c(c([H])c([H])c([H])c2[H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H]
DOMFAN,0,ok,0.451066,62,1,,[Ir+3]12345(Cl)(<-O=C6C([H])=C([H])C(C([H])([H])[H])=C7C6=C(N1c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])C7([H])C([H])([H])[H])<-C1(C([H])([H])[H])=C->2(C([H])([H])[H])C3(C([H])([H])[H])C->4(C([H])([H])[H])=C->51C([H])([H])[H]
DONYOX,0,ok,0.079744,69,1,,Br[Pd+4]1(Br)N2C(=C3C([H])=C([H])C([H])=C([H])N31)C([H])=C(c1c([H])c(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c1[H])N2[H]
DUHYEM,0,ok,0.259212,59,1,,[Mn+3]1234(<-[C-]#[O+])(<-[C-]#[O+])(<-C5([H])=C->1([H])C2([H])C->3([H])=C->45[H])=C1[B-](C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(c2n(C([H])([H])[H])c([H])c([H])[n+]2C([H])([H])[H])N1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
DUMHOI,0,ok,0.062868,45,1,,[V+3]12(=O)(OC(C([H])([H])[H])([H])[H])<-O=C(C(=C(N->1=NC(=O->2)c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[H])[H])c1c([H])c([H])c([H])c([H])c1[H]
DUQTOA,1,ok,0.153621,71,1,,[Fe+4]12345(<-P(C([H])([H])C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(=C(N([H])[H])C([H])([H])[H])<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H]
DUQVES,1,ok,0.410543,71,1,,[Ru+4]12345(<-P(C([H])([H])C(P->1(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])([H])[H])(c1c([H])c([H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])(=C(N([H])[H])C([H])([H])[H])<-C1([H])=C->2([H])C3([H])C->4([H])=C->51[H]
DURREO,0,ok,0.085373,42,1,,[V+3]12(<-O=C(C([H])([H])[H])C([H])=C(N->1=NC(=O->2)c1c(O[H])c([H])c2c([H])c([H])c([H])c([H])c2c1[H])C([H])([H])[H])(=O)OC([H])([H])[H]
EBEWUD,0,ok,0.083498,70,1,,[Pd+4]1(Cl)(C([H])([H])[H])N(c2c(C(C([H])([H])[H])(C([H])([H])[H])[H])c([H])c([H])c([H])c2C(C([H])([H])[H])(C([H])([H])[H])[H])C([H])=C([H])N1c1c(C(C([H])([H])[H])(C([H])([H])[H])[H])c([H])c([H])c([H])c1C(C([H])([H])[H])(C([H])([H])[H])[H]
EBUJIU,1,ok,0.057828,44,1,,[V+5]1234(=O)(<-[O-][O-]->1)<-N1(C([H])([H])[H])C([H])([H])c5n->2c(c([H])c([H])c5[H])C([H])([H])N->3(C([H])([H])[H])C([H])([H])c2n->4c(c([H])c([H])c2[H])C1([H])[H]
ECIBIC,0,ok,0.029810,33,1,,[Pd+4]1(Br)(Br)=C(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])N([H])N([H])C1=[N+]([H])C(C([H])([H])[H])(C([H])([H])[H])[H]
ECIBOI,0,ok,0.045520,47,1,,[Pd+4]1(Br)(Br)=C(N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])N([H])[N+]([H])=C1N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
ECICAV,0,ok,0.023022,24,1,,[Pd+4]1(Br)(Br)=C(N([H])C([H])([H])[H])N(C([H])([H])[H])N([H])C1=[N+]([H])C([H])([H])[H]
EFAWOA,0,ok,0.127164,85,1,,[Ir+5]123(<-n4c([H])c([H])c([H])c([H])c4C4=C1C([H])([H])C([H])([H])c1c4c([H])c([H])c([H])c1[H])(<-n1c([H])c([H])c([H])c([H])c1C1=C2C([H])([H])C([H])([H])c2c1c([H])c([H])c([H])c2[H])=C1C(=C2N3C([H])=C([H])C([H])=C2[H])c2c(c([H])c([H])c([H])c2[H])C([H])([H])C1([H])[H]
EFINUC,0,ok,0.103947,71,1,,[Ru+2]123(<-S(=O)(C([H])([H])[H])C([H])([H])[H])(<-O=C(N=c4n1c(c([H])c([H])c4[H])-c1n2c(=NC(=O->3)c2c([H])c([H])c([H])c([H])c2[H])c([H])c([H])c1[H])c1c([H])c([H])c([H])c([H])c1[H])<-n1c([H])c([H])c(C([H])([H])[H])c([H])c1[H]
EFIPEQ,0,ok,0.076727,69,1,,[Pd+4](Cl)(<-n1c([H])c(Cl)c([H])c([H])c1[H])(=C1N(c2c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c2C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1c1c(C([H])([H])[H])c([H])c(C([H])([H])[H])c([H])c1C([H])([H])[H])Cl
EFOTOI,0,ok,0.070739,26,1,,[Cr](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-C1N(C([H])([H])[H])N(C([H])([H])[H])C([H])=C1[H]
EFOVAW,0,ok,0.049063,52,1,,[Cr]1(<-N(C->1N(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C([H])([H])[H])(C([H])([H])[H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
EGEGON,0,ok,0.079222,62,1,,c1([Rh+3]234(<-C5([H])=C->2([H])C([H])([H])C([H])([H])C->3([H])=C->4([H])C([H])([H])C5([H])[H])Cl)c([S-](c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2n1C([H])([H])[H]
EGEYAQ,0,ok,0.071158,59,1,,[W+2](<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])=C(N(C(C([H])([H])[H])(C([H])([H])[H])[H])C(C(=C(c1c([H])c([H])c([H])c([H])c1[H])[H])[H])=C(C(C(C([H])([H])[H])([H])[H])([H])[H])[H])OC(C([H])([H])[H])([H])[H]
EHOCAG,0,ok,0.109133,78,1,,[Re+3]12(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])n3c4c(C([H])([H])[H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c3C([H])=c3n1c(c(C([H])([H])C([H])([H])[H])c3C([H])([H])C([H])([H])[H])=C([H])c1n2c(c(C([H])([H])[H])c1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C4[H]
EHUSOP,0,ok,0.076228,38,1,,[Cr+2](<-[C-]#[O+])(N1[N-]C(C(=O)OC([H])([H])[H])=C([H])C1(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
EHUSUV,0,ok,0.063070,32,1,,[W+2](N1[N-]C(C(=O)OC([H])([H])[H])=C([H])C1(C([H])([H])[H])C([H])([H])[H])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])(<-[C-]#[O+])<-[C-]#[O+]
EJERUI,0,ok,0.064414,57,1,,[Pd+4]12(Oc3c([H])c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c([H])c3O1)N1C(=C3N2C([H])=C([H])C(Br)=C3[H])C([H])=C(Br)C([H])=C1[H]
